product_id,title,description,image_url,price_inr,category,pdp_url
8696168874146,Stretch Slim Fit Washed Core Lab Jeans ( Jeans),"Crafted from 98% Cotton and 2% Elastane, these slim-fit washed grey jeans offer a perfect blend of comfort and style. Designed for versatility, they redefine everyday fashion. Size & Fit Fit - Slim Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 98% Cotton, 2% Elastane Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MCRD0004-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MCRD0004-01_2_d2d5b185-ae61-4631-8c33-8ee55c59c5be.jpg?v=1751452377,1444.0,Jeans,https://snitch.co.in/products/stretch-slim-fit-washed-core-lab-jeans-4mcrd0004-01
8696168743074,Washed Baggy Core Lab Jeans ( Jeans),"Crafted from 100% Cotton, these washed baggy-fit jeans offer a relaxed vibe with durable woven texture. Perfect for versatile styling, they redefine comfort and urban cool effortlessly. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MCRD0009-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MCRD0009-01-3216.jpg?v=1754551571,1529.0,Jeans,https://snitch.co.in/products/washed-baggy-fit-core-lab-jeans-4mcrd0009-01
8696168579234,Baggy Fit Washed Core Lab Jeans ( Jeans),"Crafted from 100% Cotton, these black washed jeans offer a baggy fit for ultimate comfort and style. Perfect for casual outings, they combine durability with a modern edge. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MCRD0011-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MCRD0011-01_2_35286081-88dd-49fd-91ce-59127d5a018c.jpg?v=1750149271,1263.0,Jeans,https://snitch.co.in/products/baggy-fit-washed-core-lab-jeans-4mcrd0011-01
8696168448162,Core Lab Baggy Fit Washed Jeans ( Jeans),"Light blue washed jeans crafted from 100% cotton for ultimate comfort and durability. Featuring a baggy fit and smooth texture, these jeans redefine relaxed style for everyday wear. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MCRD0013-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MCRD0013-01_2_19d4f94d-2220-40a1-a6dd-fc6db72d5d60.jpg?v=1750149134,1529.0,Jeans,https://snitch.co.in/products/core-lab-baggy-fit-washed-jeans-4mcrd0013-01
8696168284322,Core Lab Washed Stretch Slim Fit Jeans ( Jeans),"Crafted with 87% Cotton, 12% Polyester, and 1% Elastane, these slim-fit jeans offer a smooth texture and durable comfort. Perfectly washed for a modern look, they redefine casual style. Size & Fit Fit - Slim Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 87% Cotton, 12% Polyester, 1% Elastane Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MCRD0003-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MCRD0003-01_2_1e147342-ecb7-47b4-ae3c-ac0ec6c0659c.jpg?v=1751452339,1529.0,Jeans,https://snitch.co.in/products/core-lab-washed-stretch-slim-fit-jeans-4mcrd0003-01
8696168054946,Core Lab Baggy Acid Wash Jeans ( Jeans),"Crafted from 100% Cotton, these acid-washed jeans offer a baggy fit and turned-up cuffs for a relaxed yet edgy look. Perfect for versatile styling and all-day comfort. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MCRD0010-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MCRD0010-01_2_93a517e6-9b77-4f80-a754-1bb18f7a16b2.jpg?v=1750149736,1189.0,Jeans,https://snitch.co.in/products/core-lab-baggy-fit-acid-wash-jeans-4mcrd0010-01
8690886738082,Washed Bootcut Stretch Jeans ( Jeans),"Crafted from 98% Cotton and 2% Lycra, these bootcut jeans offer a smooth denim texture and a washed finish. Perfect for casual outings, combining comfort and style effortlessly. Size & Fit Fit - Bootcut Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 98% Cotton, 2% Lycra Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD3948-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD3948-04_1_8bc54c3e-bde8-4165-95ca-739d589fd307.jpg?v=1749489776,1182.0,Jeans,https://snitch.co.in/products/washed-bootcut-stretch-jeans-4msd3948-04
8690887098530,Baggy Fit Stretch Washed Jeans ( Jeans),"Crafted from 78% Cotton, 21% Polyester, and 1% Elastane, these washed denim jeans offer a baggy fit and smooth texture for ultimate comfort and style. Perfect for versatile wear. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 78% Cotton, 21% Polyester, 1% Elastane Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD4027-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD4027-01_1_75853335-f421-4429-adc1-a6b47fef384e.jpg?v=1749489823,1252.0,Jeans,https://snitch.co.in/products/baggy-fit-stretch-washed-jeans-4msd4027-01
8690886901922,Balloon Fit Washed Jeans ( Jeans),"Crafted from 100% Cotton, these washed blue jeans offer a relaxed balloon fit and durable woven texture. Perfect for casual outings, they combine comfort and style effortlessly. Size & Fit Fit - Balloon Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD3977-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD3977-01_2_2422548e-fd12-4e77-bbd9-eabe75dddd69.jpg?v=1750098056,1439.0,Jeans,https://snitch.co.in/products/balloon-fit-washed-jeans-4msd3977-01
8686798274722,Washed Baggy Fit Jeans ( Jeans),"Crafted from 100% Cotton, these washed grey jeans offer a relaxed baggy fit and smooth texture. Perfect for versatile styling, they combine comfort and durability at an affordable price. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD3950-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD3950-01_2_292adab4-0794-4897-9557-8b03cb3d063c.jpg?v=1754136324,1182.0,Jeans,https://snitch.co.in/products/washed-baggy-fit-jeans-4msd3950-01
8675670425762,Bootcut Stretch Light Blue Jeans ( Jeans),"Crafted from 98% Cotton and 2% Lycra, these boot cut jeans offer a perfect blend of comfort and style. The smooth texture and light blue shade make them ideal for casual outings. Size & Fit Fit - Bootcut Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 98% Cotton, 2% Lycra Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD3971-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD3971-02_1_947ba70e-0582-41ff-bbd0-d475aee37f60.jpg?v=1747703966,1182.0,Jeans,https://snitch.co.in/products/bootcut-stretch-light-blue-jeans-4msd3971-02
8686922039458,Light Distressed Stretch Comfort Fit Jeans ( Jeans),"Comfort fit jeans crafted from 99% Cotton and 1% Elastane, featuring light distressing for a modern edge. Perfect for everyday wear, these jeans offer durability and style at an affordable price. Size & Fit Fit - Comfort Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Distressed Rise : Mid Rise Material : 99% Cotton, 1% Elastane Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD4019-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD4019-02_1_bd808210-7e4b-4e86-a87e-e386bc424382.jpg?v=1748885483,1119.0,Jeans,https://snitch.co.in/products/blue-mid-rise-comfort-fit-jeans-4msd4019-02
8686798143650,Stretch Bootcut Washed Jeans ( Jeans),"Crafted from 98% Cotton and 2% Lycra, these bootcut jeans offer a perfect blend of comfort and style. The washed finish adds a rugged charm, making them ideal for versatile everyday wear. Size & Fit Fit - Bootcut Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 98% Cotton, 2% Lycra Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD3948-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD3948-02_2_2193542e-c5f6-4c8a-83ea-dea2c87ed2f3.jpg?v=1751288093,1182.0,Jeans,https://snitch.co.in/products/stretch-bootcut-washed-jeans-4msd3948-02
8675320692898,Baggy Fit Mid Rise Blue Jeans ( Jeans),"Crafted from 100% Cotton, these baggy-fit jeans offer unmatched comfort and durability. Featuring a timeless blue hue and versatile design, they are perfect for everyday casual wear. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD3975-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD3975-02_2_b316db2f-7dc9-4f38-bd86-17a757d6ca40.jpg?v=1754136473,1489.0,Jeans,https://snitch.co.in/products/baggy-fit-mid-rise-blue-jeans-4msd3975-02
8657061413026,Baggy Fit Light Blue Cargo Jeans ( Jeans),"100% Cotton baggy fit jeans with a light blue wash and multiple pockets for a trendy, utilitarian look. Perfect for casual outings and streetwear style. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD3819-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_6472956c-4c85-4eea-9c81-3ef24b037b1d.jpg?v=1754136388,1351.0,Jeans,https://snitch.co.in/products/baggy-fit-light-blue-cargo-jeans-4msd3819-02
8686922170530,Baggy Fit Washed Jeans ( Jeans),"100% Cotton jeans in a light blue wash offer a relaxed fit and smooth texture. Perfect for everyday wear, these jeans combine comfort and style effortlessly, making them a versatile addition to your wardrobe. Size & Fit Fit - Baggy Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 100% Cotton Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD4032-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD4032-01_1_0673aa0c-a35f-442e-87a5-b6d5eaedf6bf.jpg?v=1748885506,1119.0,Jeans,https://snitch.co.in/products/light-blue-mid-rise-baggy-fit-jeans-4msd4032-01
8686922104994,Stretch Comfort Fit Light Distressed Jeans ( Jeans),"Light blue denim jeans crafted from 99% cotton and 1% elastane for ultimate comfort and durability. Featuring a relaxed fit and subtle distressed details, perfect for casual outings. Size & Fit Fit - Comfort Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Distressed Rise : Mid Rise Material : 99% Cotton, 1% Elastane Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD4019-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD4019-03_2_2e7224fc-7a17-4372-aec3-6706c6d921aa.jpg?v=1754136456,1119.0,Jeans,https://snitch.co.in/products/light-blue-mid-rise-comfort-fit-jeans-4msd4019-03
8673468252322,Straight Fit Stretch Light Blue Jeans ( Jeans),"Crafted from 67% Cotton, 32% Polyester, and 1% Elastane, these light blue straight-fit jeans offer a smooth texture and durable woven fabric for all-day comfort and effortless style. Size & Fit Fit - Straight Fit Size - Model is wearing 32 size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Rise : Mid Rise Material : 67% Cotton, 32% Polyester, 1% Elastane Weave Type : Denim Weave Closure : Button Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSD4028-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSD4028-02_1_1e5ee541-e986-4b2c-91ee-8ddb06161462.jpg?v=1747391792,1351.0,Jeans,https://snitch.co.in/products/straight-fit-stretch-light-blue-jeans-4msd4028-02
